Datetime,Open,High,Low,Close,Volume
2025-11-05 15:30:00+00:00,200.63009643554688,202.9199981689453,200.33999633789062,202.33999633789062,15957621
2025-11-05 16:30:00+00:00,202.34010314941406,202.39999389648438,201.13999938964844,201.27000427246094,9158713
2025-11-05 17:30:00+00:00,201.27499389648438,201.8000030517578,200.67999267578125,200.9499969482422,7174505
2025-11-05 18:30:00+00:00,200.9499969482422,202.27499389648438,200.82000732421875,201.03500366210938,8374576
2025-11-05 19:30:00+00:00,201.0399932861328,201.52999877929688,199.14999389648438,199.5301055908203,9942383
2025-11-05 20:30:00+00:00,199.52999877929688,199.53500366210938,194.97000122070312,195.14999389648438,20756871
2025-11-06 14:30:00+00:00,196.35499572753906,197.6199951171875,192.00999450683594,193.06500244140625,34294010
2025-11-06 15:30:00+00:00,193.0782012939453,193.30999755859375,189.4499969482422,190.6999969482422,25489219
2025-11-06 16:30:00+00:00,190.68499755859375,190.75,186.3800048828125,186.82000732421875,23698146
2025-11-06 17:30:00+00:00,186.80999755859375,189.68499755859375,186.57000732421875,189.20640563964844,17626398
2025-11-06 18:30:00+00:00,189.19000244140625,190.58999633789062,188.335205078125,190.5,14197269
2025-11-06 19:30:00+00:00,190.49000549316406,190.69000244140625,189.28500366210938,189.82000732421875,12207324
2025-11-06 20:30:00+00:00,189.81500244140625,189.97999572753906,187.10000610351562,188.1699981689453,15254119
2025-11-07 14:30:00+00:00,184.86000061035156,185.6999969482422,181.75999450683594,182.42799377441406,43489348
2025-11-07 15:30:00+00:00,182.4346923828125,182.82000732421875,178.9199981689453,180.11219787597656,31031004
2025-11-07 16:30:00+00:00,180.10000610351562,182.61500549316406,179.6999969482422,182.05999755859375,18278444
2025-11-07 17:30:00+00:00,182.0399932861328,184.5,181.52999877929688,184.44000244140625,16835961
2025-11-07 18:30:00+00:00,184.44000244140625,185.47999572753906,183.67019653320312,184.98500061035156,18717862
2025-11-07 19:30:00+00:00,184.99000549316406,187.47000122070312,184.9499969482422,186.13499450683594,21454529
2025-11-07 20:30:00+00:00,186.13499450683594,188.30999755859375,186.13499450683594,188.2449951171875,13946409
2025-11-10 14:30:00+00:00,195.11000061035156,197.0500030517578,193.9199981689453,196.6199951171875,38233320
2025-11-10 15:30:00+00:00,196.6199951171875,197.6699981689453,194.02999877929688,194.12179565429688,23017353
2025-11-10 16:30:00+00:00,194.1199951171875,196.1199951171875,193.7899932861328,195.8656005859375,13943848
2025-11-10 17:30:00+00:00,195.88499450683594,197.2689971923828,195.860107421875,196.71180725097656,10659812
2025-11-10 18:30:00+00:00,196.72500610351562,198.0800018310547,196.5850067138672,197.9199981689453,13268511
2025-11-10 19:30:00+00:00,197.9138946533203,198.9199981689453,197.68499755859375,198.74000549316406,14263479
2025-11-10 20:30:00+00:00,198.73500061035156,199.94000244140625,198.6300048828125,199.0399932861328,16182022
2025-11-11 14:30:00+00:00,195.15499877929688,195.4199981689453,192.08999633789062,192.52999877929688,37526712
2025-11-11 15:30:00+00:00,192.5399932861328,193.28990173339844,191.55999755859375,192.375,18843337
2025-11-11 16:30:00+00:00,192.3800048828125,193.22000122070312,191.3000030517578,192.4199981689453,15368429
2025-11-11 17:30:00+00:00,192.4149932861328,193.97000122070312,192.27499389648438,193.64999389648438,12973699
2025-11-11 18:30:00+00:00,193.66000366210938,194.6300048828125,193.13499450683594,193.97509765625,12912352
2025-11-11 19:30:00+00:00,193.97979736328125,194.33990478515625,193.55999755859375,194.10499572753906,9579599
2025-11-11 20:30:00+00:00,194.10499572753906,194.3000030517578,192.8300018310547,193.22999572753906,10666270
2025-11-12 14:30:00+00:00,195.69500732421875,195.88999938964844,191.59010314941406,192.69000244140625,32595058
2025-11-12 15:30:00+00:00,192.69000244140625,193.1470947265625,191.4600067138672,193.10000610351562,16898205
2025-11-12 16:30:00+00:00,193.0850067138672,193.55999755859375,191.6699981689453,192.0500030517578,13500602
2025-11-12 17:30:00+00:00,192.0399932861328,193.11500549316406,191.75999450683594,192.6300048828125,10499784
2025-11-12 18:30:00+00:00,192.6082000732422,193.26589965820312,192.02000427246094,192.12989807128906,9617343
2025-11-12 19:30:00+00:00,192.1300048828125,192.47999572753906,191.1300048828125,192.41000366210938,10740232
2025-11-12 20:30:00+00:00,192.39999389648438,193.8800048828125,192.32069396972656,193.85000610351562,10004331
2025-11-13 14:30:00+00:00,191.0399932861328,191.44000244140625,186.9499969482422,188.09609985351562,34364805
2025-11-13 15:30:00+00:00,188.10000610351562,188.13999938964844,185.3800048828125,186.2899932861328,23729370
2025-11-13 16:30:00+00:00,186.2949981689453,187.1699981689453,185.35000610351562,186.92990112304688,15881795
2025-11-13 17:30:00+00:00,186.9199981689453,187.22999572753906,184.56500244140625,184.86500549316406,14047159
2025-11-13 18:30:00+00:00,184.86000061035156,186.0449981689453,183.85000610351562,186.00999450683594,57161519
2025-11-13 19:30:00+00:00,186.0,186.4866943359375,185.02000427246094,185.9499969482422,0
2025-11-13 20:30:00+00:00,185.9600067138672,187.1999969482422,185.72000122070312,186.9499969482422,13785838
2025-11-14 14:30:00+00:00,182.86000061035156,187.82000732421875,180.5800018310547,186.9644012451172,45071493
2025-11-14 15:30:00+00:00,186.95509338378906,190.57000732421875,186.85000610351562,189.97979736328125,20026763
2025-11-14 16:30:00+00:00,189.97999572753906,190.68179321289062,189.33999633789062,190.03500366210938,12795289
2025-11-14 17:30:00+00:00,190.0399932861328,190.27999877929688,188.6300048828125,189.1999969482422,11150771
2025-11-14 18:30:00+00:00,189.19000244140625,190.02000427246094,188.39999389648438,189.9600067138672,10931312
2025-11-14 19:30:00+00:00,189.97999572753906,191.00999450683594,189.75,190.10000610351562,11899532
2025-11-14 20:30:00+00:00,190.10000610351562,190.4600067138672,189.36000061035156,190.22999572753906,10109310
2025-11-17 14:30:00+00:00,185.89999389648438,189.0,184.92999267578125,187.5500030517578,32446940
2025-11-17 15:30:00+00:00,187.5500030517578,187.88999938964844,185.74000549316406,187.1999969482422,15318699
2025-11-17 16:30:00+00:00,187.20010375976562,188.3000030517578,186.5,187.5800018310547,13228969
2025-11-17 17:30:00+00:00,187.58999633789062,187.9199981689453,186.27000427246094,186.72999572753906,10873398
2025-11-17 18:30:00+00:00,186.72000122070312,187.5500030517578,184.8800048828125,185.3300018310547,12268419
2025-11-17 19:30:00+00:00,185.3300018310547,185.60000610351562,184.32000732421875,184.93499755859375,14051559
2025-11-17 20:30:00+00:00,184.94000244140625,186.7899932861328,184.66000366210938,186.58999633789062,11922157
2025-11-18 14:30:00+00:00,183.3300018310547,184.27000427246094,179.64999389648438,181.85000610351562,48839802
2025-11-18 15:30:00+00:00,181.86000061035156,183.0800018310547,180.17010498046875,182.88999938964844,23708753
2025-11-18 16:30:00+00:00,182.89999389648438,183.7100067138672,181.4344940185547,181.5800018310547,17762717
2025-11-18 17:30:00+00:00,181.57000732421875,184.61000061035156,181.39999389648438,183.6199951171875,14657409
2025-11-18 18:30:00+00:00,183.63999938964844,184.5,183.1300048828125,183.4499969482422,12177112
2025-11-18 19:30:00+00:00,183.4698944091797,184.64999389648438,182.39999389648438,182.91000366210938,13305432
2025-11-18 20:30:00+00:00,182.88999938964844,183.10000610351562,181.19000244140625,181.3699951171875,60434304
2025-11-19 14:30:00+00:00,184.8000030517578,187.80999755859375,183.27999877929688,187.6300048828125,38469108
2025-11-19 15:30:00+00:00,187.63589477539062,187.85409545898438,184.8699951171875,185.38999938964844,21336004
2025-11-19 16:30:00+00:00,185.3800048828125,185.49000549316406,183.89039611816406,184.38999938964844,15792899
2025-11-19 17:30:00+00:00,184.38490295410156,185.60000610351562,182.83009338378906,184.25999450683594,16969053
2025-11-19 18:30:00+00:00,184.25,185.8800048828125,184.1199951171875,184.6300048828125,13831848
2025-11-19 19:30:00+00:00,184.6300048828125,187.05999755859375,184.36000061035156,186.7050018310547,17271695
2025-11-19 20:30:00+00:00,186.71499633789062,187.3459014892578,185.75,186.77999877929688,16646317
2025-11-20 14:30:00+00:00,195.9499969482422,196.0,192.2899932861328,193.9199981689453,62106291
2025-11-20 15:30:00+00:00,193.91000366210938,194.64999389648438,188.49000549316406,189.75999450683594,34578314
2025-11-20 16:30:00+00:00,189.7301025390625,189.9499053955078,182.35000610351562,183.68519592285156,45694421
2025-11-20 17:30:00+00:00,183.685302734375,185.8800048828125,181.77999877929688,184.50999450683594,28824890
2025-11-20 18:30:00+00:00,184.5,184.8699951171875,180.9499969482422,182.72000122070312,22398571
2025-11-20 19:30:00+00:00,182.7100067138672,183.75,181.3699951171875,182.3800048828125,19768242
2025-11-20 20:30:00+00:00,182.38499450683594,182.99000549316406,179.85000610351562,180.94000244140625,18988723
2025-11-21 14:30:00+00:00,181.23500061035156,182.3000030517578,175.47999572753906,175.7899932861328,67502729
2025-11-21 15:30:00+00:00,175.80999755859375,178.94000244140625,172.94000244140625,178.86000061035156,46262440
2025-11-21 16:30:00+00:00,178.85470581054688,181.41000366210938,178.8000030517578,181.07000732421875,29829294
2025-11-21 17:30:00+00:00,181.0800018310547,181.9550018310547,178.61000061035156,179.33470153808594,19462417
2025-11-21 18:30:00+00:00,179.32000732421875,184.55999755859375,179.1300048828125,184.19000244140625,30711523
2025-11-21 19:30:00+00:00,184.19349670410156,184.4550018310547,180.35000610351562,180.38999938964844,22276052
2025-11-21 20:30:00+00:00,180.3699951171875,180.91000366210938,178.1999969482422,178.94000244140625,17142253
2025-11-24 14:30:00+00:00,179.5,180.8699951171875,176.47999572753906,178.0,43370401
2025-11-24 15:30:00+00:00,178.00860595703125,182.32000732421875,177.67999267578125,182.08999633789062,24840299
2025-11-24 16:30:00+00:00,182.05999755859375,183.1300048828125,181.61000061035156,182.47000122070312,17332798
2025-11-24 17:30:00+00:00,182.46499633789062,183.3699951171875,181.8350067138672,182.10000610351562,12407053
2025-11-24 18:30:00+00:00,182.09500122070312,182.55999755859375,181.27999877929688,181.8699951171875,12475956
2025-11-24 19:30:00+00:00,181.87620544433594,182.47999572753906,181.08399963378906,181.6699981689453,13511330
2025-11-24 20:30:00+00:00,181.6699981689453,183.47999572753906,181.2100067138672,182.5500030517578,65119838
2025-11-25 14:30:00+00:00,174.91000366210938,175.0,169.5500030517578,171.0749969482422,79887076
2025-11-25 15:30:00+00:00,171.07000732421875,174.8800048828125,171.0281982421875,174.7238006591797,33770896
2025-11-25 16:30:00+00:00,174.72000122070312,175.99000549316406,174.13009643554688,175.53500366210938,22733351
2025-11-25 17:30:00+00:00,175.52999877929688,176.47999572753906,175.07020568847656,176.2050018310547,16279741
2025-11-25 18:30:00+00:00,176.2050018310547,176.83999633789062,174.33999633789062,174.77499389648438,17449279
2025-11-25 19:30:00+00:00,174.77999877929688,176.97000122070312,173.6199951171875,176.84170532226562,23100143
2025-11-25 20:30:00+00:00,176.84500122070312,178.16000366210938,176.7100067138672,177.8000030517578,15031963
2025-11-26 14:30:00+00:00,181.6300048828125,182.91000366210938,178.24000549316406,179.5850067138672,45946959
2025-11-26 15:30:00+00:00,179.5850067138672,181.11000061035156,179.5850067138672,180.91000366210938,16924615
2025-11-26 16:30:00+00:00,180.9199981689453,181.72999572753906,180.125,180.77999877929688,14050216
2025-11-26 17:30:00+00:00,180.78030395507812,181.5,180.38999938964844,180.80999755859375,11563205
2025-11-26 18:30:00+00:00,180.80999755859375,180.84500122070312,179.793701171875,180.5500030517578,10619635
2025-11-26 19:30:00+00:00,180.5500030517578,180.75999450683594,179.92999267578125,180.50999450683594,10611517
2025-11-26 20:30:00+00:00,180.5050048828125,180.75,179.875,180.19000244140625,9278599
2025-11-28 14:30:00+00:00,178.99000549316406,179.2899932861328,176.97000122070312,177.2899932861328,30011592
2025-11-28 15:30:00+00:00,177.24000549316406,178.0800018310547,176.75,177.08140563964844,17490994
2025-11-28 16:30:00+00:00,177.0850067138672,177.33999633789062,176.53140258789062,177.1342010498047,14456367
2025-12-01 14:30:00+00:00,174.6999969482422,179.13999938964844,173.67999267578125,178.86000061035156,41192309
2025-12-01 15:30:00+00:00,178.85000610351562,180.00999450683594,178.22000122070312,178.9600067138672,19055485
2025-12-01 16:30:00+00:00,178.94000244140625,180.0800018310547,178.8300018310547,179.8350067138672,13512472
2025-12-01 17:30:00+00:00,179.8350067138672,180.3000030517578,179.1699981689453,179.40499877929688,11026020
2025-12-01 18:30:00+00:00,179.41000366210938,179.9853973388672,178.86000061035156,179.08999633789062,9463328
2025-12-01 19:30:00+00:00,179.08999633789062,179.47999572753906,178.62489318847656,179.37989807128906,10803646
2025-12-01 20:30:00+00:00,179.3800048828125,180.0,179.22000122070312,179.99000549316406,9755933
2025-12-02 14:30:00+00:00,181.72000122070312,185.66000366210938,181.58999633789062,183.2550048828125,40993279
2025-12-02 15:30:00+00:00,183.22500610351562,184.63999938964844,180.1699981689453,180.55999755859375,26987007
2025-12-02 16:30:00+00:00,180.52999877929688,182.25999450683594,180.0,182.16000366210938,16599118
2025-12-02 17:30:00+00:00,182.16000366210938,182.3800048828125,181.08009338378906,181.71499633789062,11681277
2025-12-02 18:30:00+00:00,181.7100067138672,181.84500122070312,180.75,181.0,8886433
2025-12-02 19:30:00+00:00,180.97999572753906,181.77999877929688,180.93499755859375,181.42999267578125,8959159
2025-12-02 20:30:00+00:00,181.41749572753906,181.6999969482422,181.0,181.36000061035156,7888265
2025-12-03 14:30:00+00:00,181.06500244140625,181.2191925048828,179.110107421875,180.3300018310547,31808430
2025-12-03 15:30:00+00:00,180.32000732421875,182.4199981689453,179.9300994873047,180.5500030517578,18136013
2025-12-03 16:30:00+00:00,180.5449981689453,181.22000122070312,179.82000732421875,180.375,10736030
2025-12-03 17:30:00+00:00,180.3699951171875,180.97999572753906,180.0644989013672,180.64999389648438,7611606
2025-12-03 18:30:00+00:00,180.66000366210938,181.27999877929688,180.4420928955078,180.7449951171875,9127929
2025-12-03 19:30:00+00:00,180.7440948486328,180.9600067138672,179.91000366210938,180.02000427246094,10015000
2025-12-03 20:30:00+00:00,180.02000427246094,180.02999877929688,179.27999877929688,179.63999938964844,49322097
2025-12-04 14:30:00+00:00,181.5500030517578,183.11000061035156,179.97000122070312,181.08009338378906,32979831
2025-12-04 15:30:00+00:00,181.0850067138672,183.02000427246094,181.00999450683594,182.63510131835938,18829532
2025-12-04 16:30:00+00:00,182.63259887695312,184.51499938964844,182.4949951171875,183.5449981689453,17920525
2025-12-04 17:30:00+00:00,183.5399932861328,184.11000061035156,183.05999755859375,183.61500549316406,9241513
2025-12-04 18:30:00+00:00,183.60000610351562,183.7899932861328,182.0,182.31500244140625,9737123
2025-12-04 19:30:00+00:00,182.3101043701172,183.23590087890625,182.25,182.32350158691406,9446805
2025-12-04 20:30:00+00:00,182.3249969482422,183.47999572753906,182.27999877929688,183.39999389648438,7290764
2025-12-05 14:30:00+00:00,183.86000061035156,184.66000366210938,180.91000366210938,182.7698974609375,31800007
2025-12-05 15:30:00+00:00,182.75,183.34500122070312,181.50999450683594,182.05999755859375,15107397
2025-12-05 16:30:00+00:00,182.07000732421875,182.50999450683594,181.4949951171875,181.77980041503906,9661576
2025-12-05 17:30:00+00:00,181.77999877929688,182.3699951171875,181.50999450683594,182.24000549316406,7846279
2025-12-05 18:30:00+00:00,182.22999572753906,182.49000549316406,181.14999389648438,181.45509338378906,9682336
2025-12-05 19:30:00+00:00,181.47000122070312,182.0800018310547,181.32000732421875,181.8574981689453,7419949
2025-12-05 20:30:00+00:00,181.83999633789062,182.63999938964844,181.3000030517578,182.35000610351562,9289965
2025-12-08 14:30:00+00:00,182.6300048828125,185.6999969482422,182.39999389648438,183.05059814453125,31629584
2025-12-08 15:30:00+00:00,183.0500030517578,184.53990173339844,182.86000061035156,183.48500061035156,15218096
2025-12-08 16:30:00+00:00,183.47000122070312,183.6898956298828,182.91000366210938,183.40499877929688,8622856
2025-12-08 17:30:00+00:00,183.40390014648438,187.99000549316406,182.89999389648438,185.89410400390625,28598668
